Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,836224,-,-,-,34.86,-118.17,0,712,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Solar Zenith Angle,Fill Flag,Temperature
2023,10,14,13,40,0,0,0,0,0,0,0,29.73,0.26,94.4,0,14.5
2023,10,14,13,50,0,0,0,0,0,0,0,29.73,0.26,92.37,0,14.5
2023,10,14,14,0,0,0,0,0,0,0,0,29.73,0.26,89.86,0,14.5
2023,10,14,14,10,14,194,21,0,14,194,21,28.98,0.26,88.05,0,14.9
2023,10,14,14,20,22,313,43,0,22,313,43,28.240000000000002,0.26,86.14,0,15.3
2023,10,14,14,30,29,410,71,0,29,410,71,27.53,0.26,84.2,0,15.700000000000001
2023,10,14,14,40,35,494,102,0,35,494,102,28.89,0.26,82.25,0,16.1
2023,10,14,14,50,41,559,135,1,41,559,135,28.17,0.26,80.3,1,16.5
2023,10,14,15,0,45,612,169,0,45,612,169,27.47,0.26,78.36,0,16.900000000000002
2023,10,14,15,10,50,657,204,0,50,657,204,26.64,0.26,76.44,0,17.400000000000002
2023,10,14,15,20,53,696,239,0,53,696,239,25.82,0.26,74.53,0,17.900000000000002
2023,10,14,15,30,57,728,274,0,57,728,274,25.02,0.26,72.65,0,18.400000000000002
2023,10,14,15,40,60,759,309,0,60,759,309,23.27,0.26,70.78,0,18.900000000000002
2023,10,14,15,50,62,783,344,0,62,783,344,22.56,0.26,68.95,0,19.400000000000002
2023,10,14,16,0,65,805,378,0,65,805,378,22.01,0.26,67.14,0,19.8
2023,10,14,16,10,67,824,411,0,67,824,411,20.95,0.26,65.36,0,20.6
2023,10,14,16,20,69,841,443,0,69,841,443,20.07,0.26,63.620000000000005,0,21.3
2023,10,14,16,30,71,856,474,0,71,856,474,19.25,0.26,61.92,0,22
2023,10,14,16,40,73,870,505,0,73,870,505,18.080000000000002,0.26,60.26,0,22.700000000000003
2023,10,14,16,50,75,882,534,0,75,882,534,17.34,0.26,58.64,0,23.400000000000002
2023,10,14,17,0,77,893,562,0,77,893,562,16.63,0.26,57.07,0,24.1
2023,10,14,17,10,78,902,588,0,78,902,588,16.14,0.26,55.56,0,24.6
2023,10,14,17,20,79,911,614,0,79,911,614,15.76,0.26,54.11,0,25
2023,10,14,17,30,80,919,637,0,80,919,637,15.39,0.26,52.72,0,25.400000000000002
2023,10,14,17,40,78,934,661,0,78,934,661,13.57,0.26,51.4,0,25.900000000000002
2023,10,14,17,50,79,940,681,0,79,940,681,13.25,0.26,50.15,0,26.3
2023,10,14,18,0,80,945,700,0,80,945,700,12.94,0.26,48.99,0,26.700000000000003
2023,10,14,18,10,81,950,718,0,81,950,718,12.72,0.26,47.910000000000004,0,27
2023,10,14,18,20,81,954,733,0,81,954,733,12.57,0.26,46.93,0,27.200000000000003
2023,10,14,18,30,82,958,747,0,82,958,747,12.35,0.26,46.050000000000004,0,27.5
2023,10,14,18,40,83,961,759,0,83,961,759,11.68,0.26,45.28,0,27.700000000000003
2023,10,14,18,50,83,964,769,0,83,964,769,11.48,0.26,44.61,0,28
2023,10,14,19,0,83,966,777,1,83,966,777,11.33,0.26,44.06,1,28.200000000000003
2023,10,14,19,10,84,967,784,0,84,967,784,11.200000000000001,0.26,43.64,0,28.400000000000002
2023,10,14,19,20,84,968,788,0,84,968,788,11.07,0.26,43.34,0,28.6
2023,10,14,19,30,84,969,791,0,84,969,791,11.01,0.26,43.160000000000004,0,28.700000000000003
2023,10,14,19,40,84,965,789,0,84,965,789,10.56,0.26,43.12,0,28.900000000000002
2023,10,14,19,50,84,964,787,0,84,964,787,10.44,0.26,43.2,0,29.1
2023,10,14,20,0,84,964,784,0,84,964,784,10.38,0.26,43.42,0,29.200000000000003
2023,10,14,20,10,84,962,779,0,84,962,779,10.32,0.26,43.76,0,29.3
2023,10,14,20,20,84,961,772,0,84,961,772,10.26,0.26,44.22,0,29.400000000000002
2023,10,14,20,30,83,959,763,0,83,959,763,10.200000000000001,0.26,44.800000000000004,0,29.5
2023,10,14,20,40,82,957,753,0,82,957,753,9.99,0.26,45.5,0,29.5
2023,10,14,20,50,82,954,741,0,82,954,741,9.93,0.26,46.31,0,29.6
2023,10,14,21,0,81,950,726,0,81,950,726,9.86,0.26,47.22,0,29.700000000000003
2023,10,14,21,10,80,946,710,0,80,946,710,9.86,0.26,48.24,0,29.700000000000003
2023,10,14,21,20,79,941,693,0,79,941,693,9.86,0.26,49.34,0,29.700000000000003
2023,10,14,21,30,79,935,673,0,79,935,673,9.92,0.26,50.53,0,29.6
2023,10,14,21,40,78,933,654,0,78,933,654,9.73,0.26,51.800000000000004,0,29.6
2023,10,14,21,50,77,926,632,0,77,926,632,9.73,0.26,53.14,0,29.6
2023,10,14,22,0,75,918,608,0,75,918,608,9.73,0.26,54.550000000000004,0,29.6
2023,10,14,22,10,74,909,582,0,74,909,582,9.78,0.26,56.02,0,29.5
2023,10,14,22,20,73,899,555,0,73,899,555,9.84,0.26,57.550000000000004,0,29.400000000000002
2023,10,14,22,30,71,888,527,0,71,888,527,9.9,0.26,59.13,0,29.3
2023,10,14,22,40,69,877,497,0,69,877,497,9.92,0.26,60.77,0,29.1
2023,10,14,22,50,67,864,467,0,67,864,467,9.97,0.26,62.440000000000005,0,29
2023,10,14,23,0,65,849,435,0,65,849,435,10.03,0.26,64.16,0,28.900000000000002
2023,10,14,23,10,63,832,403,0,63,832,403,10.21,0.26,65.91,0,28.6
2023,10,14,23,20,61,812,369,0,61,812,369,10.44,0.26,67.7,0,28.200000000000003
2023,10,14,23,30,58,790,335,0,58,790,335,10.63,0.26,69.52,0,27.900000000000002
2023,10,14,23,40,56,767,301,0,56,767,301,13.93,0.26,71.36,0,27.6
2023,10,14,23,50,53,738,266,0,53,738,266,14.26,0.26,73.23,0,27.200000000000003
2023,10,15,0,0,49,705,230,0,49,705,230,14.51,0.26,75.13,0,26.900000000000002
2023,10,15,0,10,46,670,196,0,46,670,196,15.030000000000001,0.26,77.04,0,26.3
2023,10,15,0,20,42,623,161,0,42,623,161,15.57,0.26,78.97,0,25.700000000000003
2023,10,15,0,30,37,568,127,0,37,568,127,16.13,0.26,80.91,0,25.1
2023,10,15,0,40,32,503,94,0,32,503,94,16.96,0.26,82.86,0,24.5
2023,10,15,0,50,26,420,64,0,26,420,64,17.48,0.26,84.82000000000001,0,24
2023,10,15,1,0,19,316,37,0,19,316,37,18.12,0.26,86.76,0,23.400000000000002
2023,10,15,1,10,11,188,16,0,11,188,16,18.45,0.26,88.65,0,23.1
2023,10,15,1,20,0,0,0,0,0,0,0,18.81,0.26,90.99,0,22.8
2023,10,15,1,30,0,0,0,0,0,0,0,19.150000000000002,0.26,93.02,0,22.5
2023,10,15,1,40,0,0,0,0,0,0,0,18.55,0.26,95.05,0,22.200000000000003
2023,10,15,1,50,0,0,0,0,0,0,0,18.89,0.26,97.10000000000001,0,21.900000000000002
2023,10,15,2,0,0,0,0,0,0,0,0,19.240000000000002,0.26,99.14,0,21.6
2023,10,15,2,10,0,0,0,0,0,0,0,19.48,0.26,101.19,0,21.400000000000002
2023,10,15,2,20,0,0,0,0,0,0,0,19.72,0.26,103.25,0,21.200000000000003
2023,10,15,2,30,0,0,0,0,0,0,0,20.080000000000002,0.26,105.3,0,20.900000000000002
2023,10,15,2,40,0,0,0,0,0,0,0,19.94,0.26,107.35000000000001,0,20.700000000000003
2023,10,15,2,50,0,0,0,0,0,0,0,20.18,0.26,109.4,0,20.5
2023,10,15,3,0,0,0,0,0,0,0,0,20.56,0.26,111.45,0,20.200000000000003
2023,10,15,3,10,0,0,0,0,0,0,0,20.81,0.26,113.49000000000001,0,20
2023,10,15,3,20,0,0,0,0,0,0,0,21.07,0.26,115.53,0,19.8
2023,10,15,3,30,0,0,0,0,0,0,0,21.36,0.26,117.56,0,19.6
2023,10,15,3,40,0,0,0,0,0,0,0,21.01,0.26,119.58,0,19.400000000000002
2023,10,15,3,50,0,0,0,0,0,0,0,21.14,0.26,121.59,0,19.3
2023,10,15,4,0,0,0,0,0,0,0,0,21.41,0.26,123.59,0,19.1
2023,10,15,4,10,0,0,0,0,0,0,0,21.67,0.26,125.57000000000001,0,18.900000000000002
2023,10,15,4,20,0,0,0,0,0,0,0,21.81,0.26,127.53,0,18.8
2023,10,15,4,30,0,0,0,0,0,0,0,21.95,0.26,129.47,0,18.7
2023,10,15,4,40,0,0,0,0,0,0,0,21.42,0.26,131.39000000000001,0,18.6
2023,10,15,4,50,0,0,0,0,0,0,0,21.68,0.26,133.27,0,18.400000000000002
2023,10,15,5,0,0,0,0,0,0,0,0,21.82,0.26,135.13,0,18.3
2023,10,15,5,10,0,0,0,0,0,0,0,21.96,0.26,136.95000000000002,0,18.2
2023,10,15,5,20,0,0,0,0,0,0,0,22.1,0.26,138.72,0,18.1
2023,10,15,5,30,0,0,0,0,0,0,0,22.23,0.26,140.45000000000002,0,18
2023,10,15,5,40,0,0,0,0,0,0,0,21.93,0.26,142.11,0,17.8
2023,10,15,5,50,0,0,0,0,0,0,0,22.07,0.26,143.72,0,17.7
2023,10,15,6,0,0,0,0,0,0,0,0,22.21,0.26,145.24,0,17.6
2023,10,15,6,10,0,0,0,0,0,0,0,22.35,0.26,146.68,0,17.5
2023,10,15,6,20,0,0,0,0,0,0,0,22.490000000000002,0.26,148.03,0,17.400000000000002
2023,10,15,6,30,0,0,0,0,0,0,0,22.63,0.26,149.26,0,17.3
2023,10,15,6,40,0,0,0,0,0,0,0,22.330000000000002,0.26,150.37,0,17.1
2023,10,15,6,50,0,0,0,0,0,0,0,22.48,0.26,151.33,0,17
2023,10,15,7,0,0,0,0,0,0,0,0,22.62,0.26,152.15,0,16.900000000000002
2023,10,15,7,10,0,0,0,0,0,0,0,22.76,0.26,152.79,0,16.8
2023,10,15,7,20,0,0,0,0,0,0,0,22.91,0.26,153.25,0,16.7
2023,10,15,7,30,0,0,0,0,0,0,0,23.2,0.26,153.52,0,16.5
2023,10,15,7,40,0,0,0,0,0,0,0,22.89,0.26,153.59,0,16.400000000000002
2023,10,15,7,50,0,0,0,0,0,0,0,23.06,0.26,153.47,0,16.3
2023,10,15,8,0,0,0,0,0,0,0,0,23.35,0.26,153.15,0,16.1
2023,10,15,8,10,0,0,0,0,0,0,0,23.5,0.26,152.64000000000001,0,16
2023,10,15,8,20,0,0,0,0,0,0,0,23.650000000000002,0.26,151.95000000000002,0,15.9
2023,10,15,8,30,0,0,0,0,0,0,0,23.8,0.26,151.09,0,15.8
2023,10,15,8,40,0,0,0,1,0,0,0,23.79,0.26,150.09,1,15.700000000000001
2023,10,15,8,50,0,0,0,1,0,0,0,23.94,0.26,148.95000000000002,1,15.600000000000001
2023,10,15,9,0,0,0,0,0,0,0,0,24.1,0.26,147.68,0,15.5
2023,10,15,9,10,0,0,0,0,0,0,0,24.25,0.26,146.31,0,15.4
2023,10,15,9,20,0,0,0,0,0,0,0,24.38,0.26,144.85,0,15.3
2023,10,15,9,30,0,0,0,0,0,0,0,24.54,0.26,143.3,0,15.200000000000001
2023,10,15,9,40,0,0,0,0,0,0,0,24.82,0.26,141.68,0,15.100000000000001
2023,10,15,9,50,0,0,0,0,0,0,0,24.98,0.26,140,0,15
2023,10,15,10,0,0,0,0,0,0,0,0,25.14,0.26,138.26,0,14.9
2023,10,15,10,10,0,0,0,0,0,0,0,25.3,0.26,136.48,0,14.8
2023,10,15,10,20,0,0,0,0,0,0,0,25.46,0.26,134.65,0,14.700000000000001
2023,10,15,10,30,0,0,0,0,0,0,0,25.63,0.26,132.79,0,14.600000000000001
2023,10,15,10,40,0,0,0,0,0,0,0,25.94,0.26,130.89000000000001,0,14.5
2023,10,15,10,50,0,0,0,0,0,0,0,26.11,0.26,128.97,0,14.4
2023,10,15,11,0,0,0,0,0,0,0,0,26.28,0.26,127.03,0,14.3
2023,10,15,11,10,0,0,0,0,0,0,0,26.28,0.26,125.06,0,14.3
2023,10,15,11,20,0,0,0,0,0,0,0,26.45,0.26,123.08,0,14.200000000000001
2023,10,15,11,30,0,0,0,0,0,0,0,26.62,0.26,121.08,0,14.100000000000001
2023,10,15,11,40,0,0,0,0,0,0,0,26.96,0.26,119.07000000000001,0,14
2023,10,15,11,50,0,0,0,0,0,0,0,26.96,0.26,117.05,0,14
2023,10,15,12,0,0,0,0,0,0,0,0,27.13,0.26,115.02,0,13.9
2023,10,15,12,10,0,0,0,0,0,0,0,27.34,0.26,112.98,0,13.8
2023,10,15,12,20,0,0,0,0,0,0,0,27.34,0.26,110.94,0,13.8
2023,10,15,12,30,0,0,0,0,0,0,0,27.51,0.26,108.89,0,13.700000000000001
2023,10,15,12,40,0,0,0,0,0,0,0,27.71,0.26,106.84,0,13.700000000000001
2023,10,15,12,50,0,0,0,0,0,0,0,27.89,0.26,104.79,0,13.600000000000001
2023,10,15,13,0,0,0,0,0,0,0,0,27.89,0.26,102.74000000000001,0,13.600000000000001
2023,10,15,13,10,0,0,0,0,0,0,0,27.89,0.26,100.69,0,13.600000000000001
2023,10,15,13,20,0,0,0,0,0,0,0,27.71,0.26,98.65,0,13.700000000000001
2023,10,15,13,30,0,0,0,0,0,0,0,27.71,0.26,96.61,0,13.700000000000001
2023,10,15,13,40,0,0,0,0,0,0,0,28.060000000000002,0.26,94.57000000000001,0,13.8
2023,10,15,13,50,0,0,0,0,0,0,0,28.060000000000002,0.26,92.54,0,13.8
2023,10,15,14,0,0,0,0,0,0,0,0,27.88,0.26,90,0,13.9
2023,10,15,14,10,13,228,20,0,13,228,20,26.650000000000002,0.26,88.21000000000001,0,14.600000000000001
2023,10,15,14,20,21,350,43,0,21,350,43,25.48,0.26,86.31,0,15.3
2023,10,15,14,30,27,447,71,0,27,447,71,24.37,0.26,84.37,0,16
2023,10,15,14,40,33,526,102,0,33,526,102,24.95,0.26,82.42,0,16.7
2023,10,15,14,50,38,589,135,0,38,589,135,23.88,0.26,80.48,0,17.400000000000002
2023,10,15,15,0,42,642,170,0,42,642,170,22.87,0.26,78.54,0,18.1
2023,10,15,15,10,46,686,205,0,46,686,205,21.900000000000002,0.26,76.63,0,18.8
2023,10,15,15,20,49,723,240,0,49,723,240,21.09,0.26,74.73,0,19.400000000000002
2023,10,15,15,30,53,755,275,0,53,755,275,20.2,0.26,72.84,0,20.1
2023,10,15,15,40,55,782,310,0,55,782,310,18.82,0.26,70.99,0,20.700000000000003
2023,10,15,15,50,58,806,345,0,58,806,345,18.150000000000002,0.26,69.16,0,21.3
2023,10,15,16,0,60,827,379,0,60,827,379,17.39,0.26,67.35,0,22
2023,10,15,16,10,62,850,414,0,62,850,414,16.77,0.26,65.58,0,22.6
2023,10,15,16,20,64,866,446,0,64,866,446,16.07,0.26,63.85,0,23.3
2023,10,15,16,30,66,881,478,0,66,881,478,15.41,0.26,62.15,0,24
2023,10,15,16,40,68,894,508,0,68,894,508,13.22,0.26,60.5,0,24.6
2023,10,15,16,50,69,906,537,0,69,906,537,12.69,0.26,58.89,0,25.3
2023,10,15,17,0,71,916,565,0,71,916,565,12.24,0.26,57.33,0,25.900000000000002
2023,10,15,17,10,72,925,592,0,72,925,592,11.89,0.26,55.82,0,26.400000000000002
2023,10,15,17,20,73,934,617,0,73,934,617,11.61,0.26,54.38,0,26.8
2023,10,15,17,30,75,941,641,0,75,941,641,11.34,0.26,53,0,27.200000000000003
2023,10,15,17,40,76,947,663,0,76,947,663,10.43,0.26,51.68,0,27.6
2023,10,15,17,50,77,953,684,0,77,953,684,10.19,0.26,50.45,0,28
2023,10,15,18,0,78,958,703,0,78,958,703,9.950000000000001,0.26,49.29,0,28.400000000000002
2023,10,15,18,10,79,963,720,0,79,963,720,9.78,0.26,48.230000000000004,0,28.700000000000003
2023,10,15,18,20,79,967,735,0,79,967,735,9.61,0.26,47.26,0,29
2023,10,15,18,30,80,970,749,0,80,970,749,9.44,0.26,46.38,0,29.3
2023,10,15,18,40,81,972,761,0,81,972,761,9.16,0.26,45.61,0,29.6
2023,10,15,18,50,81,975,771,0,81,975,771,9.06,0.26,44.96,0,29.8
2023,10,15,19,0,82,977,779,0,82,977,779,8.9,0.26,44.42,0,30.1
2023,10,15,19,10,82,978,786,0,82,978,786,8.8,0.26,44,0,30.3
2023,10,15,19,20,82,979,790,0,82,979,790,8.700000000000001,0.26,43.7,0,30.5
2023,10,15,19,30,82,980,793,0,82,980,793,8.6,0.26,43.53,0,30.700000000000003
2023,10,15,19,40,83,979,793,0,83,979,793,8.42,0.26,43.49,0,30.900000000000002
2023,10,15,19,50,83,979,792,0,83,979,792,8.33,0.26,43.58,0,31.1
2023,10,15,20,0,83,978,789,0,83,978,789,8.23,0.26,43.79,0,31.3
2023,10,15,20,10,83,977,784,0,83,977,784,8.18,0.26,44.13,0,31.400000000000002
2023,10,15,20,20,82,975,777,0,82,975,777,8.13,0.26,44.59,0,31.5
2023,10,15,20,30,82,973,768,0,82,973,768,8.08,0.26,45.18,0,31.6
2023,10,15,20,40,82,970,757,0,82,970,757,7.82,0.26,45.87,0,31.700000000000003
2023,10,15,20,50,81,967,745,0,81,967,745,7.78,0.26,46.68,0,31.8
2023,10,15,21,0,81,963,730,0,81,963,730,7.73,0.26,47.59,0,31.900000000000002
2023,10,15,21,10,80,959,714,0,80,959,714,7.73,0.26,48.59,0,31.900000000000002
2023,10,15,21,20,79,954,696,0,79,954,696,7.73,0.26,49.69,0,31.900000000000002
2023,10,15,21,30,78,948,677,0,78,948,677,7.73,0.26,50.88,0,31.900000000000002
2023,10,15,21,40,78,941,655,0,78,941,655,7.48,0.26,52.14,0,31.900000000000002
2023,10,15,21,50,77,934,632,0,77,934,632,7.48,0.26,53.480000000000004,0,31.900000000000002
2023,10,15,22,0,75,926,608,0,75,926,608,7.47,0.26,54.88,0,31.900000000000002
2023,10,15,22,10,74,917,582,0,74,917,582,7.51,0.26,56.35,0,31.8
2023,10,15,22,20,73,907,555,0,73,907,555,7.6000000000000005,0.26,57.870000000000005,0,31.6
2023,10,15,22,30,71,896,527,0,71,896,527,7.640000000000001,0.26,59.45,0,31.5
2023,10,15,22,40,70,883,497,0,70,883,497,7.5600000000000005,0.26,61.08,0,31.400000000000002
2023,10,15,22,50,68,869,466,0,68,869,466,7.6000000000000005,0.26,62.75,0,31.3
2023,10,15,23,0,66,854,434,0,66,854,434,7.640000000000001,0.26,64.46000000000001,0,31.200000000000003
2023,10,15,23,10,64,836,401,0,64,836,401,7.86,0.26,66.21000000000001,0,30.700000000000003
2023,10,15,23,20,62,816,368,0,62,816,368,8.09,0.26,67.99,0,30.200000000000003
2023,10,15,23,30,59,794,333,0,59,794,333,8.28,0.26,69.81,0,29.8
2023,10,15,23,40,56,768,298,0,56,768,298,11.72,0.26,71.65,0,29.3
2023,10,15,23,50,53,739,263,0,53,739,263,12.07,0.26,73.51,0,28.8
2023,10,16,0,0,50,704,228,0,50,704,228,12.35,0.26,75.4,0,28.400000000000002
2023,10,16,0,10,46,664,192,0,46,664,192,12.93,0.26,77.31,0,27.6
2023,10,16,0,20,42,616,157,0,42,616,157,13.47,0.26,79.24,0,26.900000000000002
2023,10,16,0,30,37,559,123,0,37,559,123,14.040000000000001,0.26,81.18,0,26.200000000000003
2023,10,16,0,40,32,488,90,0,32,488,90,14.65,0.26,83.13,0,25.400000000000002
2023,10,16,0,50,26,401,60,0,26,401,60,15.27,0.26,85.08,0,24.700000000000003
2023,10,16,1,0,19,293,34,0,19,293,34,15.92,0.26,87.01,0,24
2023,10,16,1,10,11,159,14,0,11,159,14,16.21,0.26,88.89,0,23.700000000000003
2023,10,16,1,20,0,0,0,0,0,0,0,16.51,0.26,91.25,0,23.400000000000002
2023,10,16,1,30,0,0,0,0,0,0,0,16.81,0.26,93.27,0,23.1
2023,10,16,1,40,0,0,0,0,0,0,0,16.29,0.26,95.31,0,22.900000000000002
2023,10,16,1,50,0,0,0,0,0,0,0,16.59,0.26,97.35000000000001,0,22.6
2023,10,16,2,0,0,0,0,0,0,0,0,16.89,0.26,99.4,0,22.3
2023,10,16,2,10,0,0,0,0,0,0,0,16.990000000000002,0.26,101.45,0,22.200000000000003
2023,10,16,2,20,0,0,0,0,0,0,0,17.2,0.26,103.5,0,22
2023,10,16,2,30,0,0,0,0,0,0,0,17.31,0.26,105.55,0,21.900000000000002
2023,10,16,2,40,0,0,0,0,0,0,0,17.1,0.26,107.60000000000001,0,21.700000000000003
2023,10,16,2,50,0,0,0,0,0,0,0,17.2,0.26,109.65,0,21.6
2023,10,16,3,0,0,0,0,0,0,0,0,17.31,0.26,111.7,0,21.5
2023,10,16,3,10,0,0,0,0,0,0,0,17.41,0.26,113.75,0,21.400000000000002
2023,10,16,3,20,0,0,0,0,0,0,0,17.52,0.26,115.79,0,21.3
2023,10,16,3,30,0,0,0,0,0,0,0,17.52,0.26,117.82000000000001,0,21.3
2023,10,16,3,40,0,0,0,0,0,0,0,17.25,0.26,119.84,0,21.200000000000003
2023,10,16,3,50,0,0,0,0,0,0,0,17.36,0.26,121.85000000000001,0,21.1
2023,10,16,4,0,0,0,0,0,0,0,0,17.46,0.26,123.85000000000001,0,21
2023,10,16,4,10,0,0,0,0,0,0,0,17.46,0.26,125.83,0,21
2023,10,16,4,20,0,0,0,0,0,0,0,17.57,0.26,127.8,0,20.900000000000002
2023,10,16,4,30,0,0,0,0,0,0,0,17.68,0.26,129.74,0,20.8
2023,10,16,4,40,0,0,0,0,0,0,0,17.53,0.26,131.66,0,20.8
2023,10,16,4,50,0,0,0,0,0,0,0,17.64,0.26,133.56,0,20.700000000000003
2023,10,16,5,0,0,0,0,0,0,0,0,17.75,0.26,135.42000000000002,0,20.6
2023,10,16,5,10,0,0,0,0,0,0,0,17.86,0.26,137.24,0,20.5
2023,10,16,5,20,0,0,0,0,0,0,0,17.97,0.26,139.02,0,20.400000000000002
2023,10,16,5,30,0,0,0,0,0,0,0,18.080000000000002,0.26,140.75,0,20.3
2023,10,16,5,40,0,0,0,0,0,0,0,18.17,0.26,142.43,0,20.200000000000003
2023,10,16,5,50,0,0,0,0,0,0,0,18.29,0.26,144.04,0,20.1
2023,10,16,6,0,0,0,0,0,0,0,0,18.400000000000002,0.26,145.57,0,20
2023,10,16,6,10,0,0,0,0,0,0,0,18.51,0.26,147.02,0,19.900000000000002
2023,10,16,6,20,0,0,0,0,0,0,0,18.63,0.26,148.37,0,19.8
2023,10,16,6,30,0,0,0,0,0,0,0,18.740000000000002,0.26,149.61,0,19.700000000000003
2023,10,16,6,40,0,0,0,0,0,0,0,18.85,0.26,150.73,0,19.6
2023,10,16,6,50,0,0,0,0,0,0,0,18.96,0.26,151.70000000000002,0,19.5
2023,10,16,7,0,0,0,0,0,0,0,0,19.080000000000002,0.26,152.52,0,19.400000000000002
2023,10,16,7,10,0,0,0,0,0,0,0,19.080000000000002,0.26,153.16,0,19.400000000000002
2023,10,16,7,20,0,0,0,0,0,0,0,19.2,0.26,153.62,0,19.3
2023,10,16,7,30,0,0,0,0,0,0,0,19.32,0.26,153.89000000000001,0,19.200000000000003
2023,10,16,7,40,0,0,0,0,0,0,0,19.3,0.26,153.96,0,19.200000000000003
2023,10,16,7,50,0,0,0,0,0,0,0,19.42,0.26,153.83,0,19.1
2023,10,16,8,0,0,0,0,0,0,0,0,19.54,0.26,153.5,0,19
2023,10,16,8,10,0,0,0,0,0,0,0,19.66,0.26,152.98,0,18.900000000000002
2023,10,16,8,20,0,0,0,0,0,0,0,19.66,0.26,152.28,0,18.900000000000002
2023,10,16,8,30,0,0,0,0,0,0,0,19.78,0.26,151.41,0,18.8
2023,10,16,8,40,0,0,0,1,0,0,0,20.01,0.26,150.4,1,18.7
2023,10,16,8,50,0,0,0,1,0,0,0,20.12,0.26,149.24,1,18.6
2023,10,16,9,0,0,0,0,0,0,0,0,20.12,0.26,147.97,0,18.6
2023,10,16,9,10,0,0,0,0,0,0,0,20.240000000000002,0.26,146.58,0,18.5
2023,10,16,9,20,0,0,0,0,0,0,0,20.37,0.26,145.11,0,18.400000000000002
2023,10,16,9,30,0,0,0,0,0,0,0,20.37,0.26,143.55,0,18.400000000000002
2023,10,16,9,40,0,0,0,0,0,0,0,20.650000000000002,0.26,141.92000000000002,0,18.3
2023,10,16,9,50,0,0,0,0,0,0,0,20.650000000000002,0.26,140.23,0,18.3
2023,10,16,10,0,0,0,0,0,0,0,0,20.78,0.26,138.48,0,18.2
2023,10,16,10,10,0,0,0,0,0,0,0,20.91,0.26,136.69,0,18.1
2023,10,16,10,20,0,0,0,0,0,0,0,20.91,0.26,134.85,0,18.1
2023,10,16,10,30,0,0,0,0,0,0,0,20.91,0.26,132.98,0,18.1
2023,10,16,10,40,0,0,0,0,0,0,0,21.16,0.26,131.08,0,18
2023,10,16,10,50,0,0,0,0,0,0,0,21.16,0.26,129.16,0,18
2023,10,16,11,0,0,0,0,0,0,0,0,21.29,0.26,127.21000000000001,0,17.900000000000002
2023,10,16,11,10,0,0,0,0,0,0,0,21.29,0.26,125.24000000000001,0,17.900000000000002
2023,10,16,11,20,0,0,0,0,0,0,0,21.43,0.26,123.25,0,17.8
2023,10,16,11,30,0,0,0,0,0,0,0,21.43,0.26,121.25,0,17.8
2023,10,16,11,40,0,0,0,0,0,0,0,21.69,0.26,119.24000000000001,0,17.7
2023,10,16,11,50,0,0,0,0,0,0,0,21.69,0.26,117.21000000000001,0,17.7
2023,10,16,12,0,0,0,0,0,0,0,0,21.830000000000002,0.26,115.18,0,17.6
2023,10,16,12,10,0,0,0,0,0,0,0,21.830000000000002,0.26,113.14,0,17.6
2023,10,16,12,20,0,0,0,0,0,0,0,21.96,0.26,111.10000000000001,0,17.5
2023,10,16,12,30,0,0,0,0,0,0,0,21.96,0.26,109.05,0,17.5
2023,10,16,12,40,0,0,0,0,0,0,0,22.23,0.26,107,0,17.400000000000002
2023,10,16,12,50,0,0,0,0,0,0,0,22.23,0.26,104.95,0,17.400000000000002
2023,10,16,13,0,0,0,0,0,0,0,0,22.37,0.26,102.9,0,17.3
2023,10,16,13,10,0,0,0,0,0,0,0,22.37,0.26,100.86,0,17.3
2023,10,16,13,20,0,0,0,0,0,0,0,22.37,0.26,98.81,0,17.3
2023,10,16,13,30,0,0,0,0,0,0,0,22.23,0.26,96.77,0,17.400000000000002
2023,10,16,13,40,0,0,0,0,0,0,0,22.63,0.26,94.73,0,17.400000000000002
2023,10,16,13,50,0,0,0,0,0,0,0,22.63,0.26,92.71000000000001,0,17.400000000000002
2023,10,16,14,0,0,0,0,0,0,0,0,22.63,0.26,90.15,0,17.400000000000002
2023,10,16,14,10,13,210,19,0,13,210,19,21.93,0.26,88.37,0,17.900000000000002
