Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,836224,-,-,-,34.86,-118.17,0,712,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Solar Zenith Angle,Fill Flag,Temperature
2020,7,16,23,10,89,912,746,0,89,912,746,9.22,0.26,43.9,0,37.5
2020,7,16,23,20,88,904,717,0,88,904,717,9.32,0.26,45.94,0,37.300000000000004
2020,7,16,23,30,86,896,686,0,86,896,686,9.42,0.26,47.99,0,37.1
2020,7,16,23,40,85,884,653,0,85,884,653,9.53,0.26,50.04,0,36.9
2020,7,16,23,50,84,874,621,0,84,874,621,9.64,0.26,52.09,0,36.7
2020,7,17,0,0,82,863,587,0,82,863,587,9.8,0.26,54.14,0,36.4
2020,7,17,0,10,80,851,553,0,80,851,553,9.96,0.26,56.19,0,36.1
2020,7,17,0,20,77,837,518,0,77,837,518,10.120000000000001,0.26,58.230000000000004,0,35.800000000000004
2020,7,17,0,30,75,822,483,0,75,822,483,10.290000000000001,0.26,60.27,0,35.5
2020,7,17,0,40,73,805,447,0,73,805,447,10.77,0.26,62.31,0,35.1
2020,7,17,0,50,71,786,411,0,71,786,411,10.950000000000001,0.26,64.34,0,34.800000000000004
2020,7,17,1,0,68,766,375,0,68,766,375,11.13,0.26,66.36,0,34.5
2020,7,17,1,10,65,743,339,0,65,743,339,11.52,0.26,68.37,0,33.9
2020,7,17,1,20,62,718,303,0,62,718,303,11.91,0.26,70.37,0,33.300000000000004
2020,7,17,1,30,58,689,267,0,58,689,267,12.39,0.26,72.37,0,32.6
2020,7,17,1,40,55,655,232,0,55,655,232,13.75,0.26,74.35000000000001,0,32
2020,7,17,1,50,51,618,197,0,51,618,197,14.22,0.26,76.31,0,31.400000000000002
2020,7,17,2,0,46,574,163,0,46,574,163,14.71,0.26,78.27,0,30.8
2020,7,17,2,10,41,523,131,0,41,523,131,15.23,0.26,80.2,0,30.200000000000003
2020,7,17,2,20,36,464,100,0,36,464,100,15.85,0.26,82.11,0,29.5
2020,7,17,2,30,30,394,71,0,30,394,71,16.4,0.26,84,0,28.900000000000002
2020,7,17,2,40,23,308,45,0,23,308,45,18.97,0.26,85.86,0,28.3
2020,7,17,2,50,15,210,24,0,15,210,24,19.75,0.26,87.66,0,27.6
2020,7,17,3,0,0,0,0,0,0,0,0,20.48,0.26,89.37,0,27
2020,7,17,3,10,0,0,0,0,0,0,0,20.84,0.26,91.59,0,26.700000000000003
2020,7,17,3,20,0,0,0,0,0,0,0,21.21,0.26,93.4,0,26.400000000000002
2020,7,17,3,30,0,0,0,0,0,0,0,21.59,0.26,95.19,0,26.1
2020,7,17,3,40,0,0,0,0,0,0,0,24.68,0.26,96.95,0,25.900000000000002
2020,7,17,3,50,0,0,0,0,0,0,0,25.12,0.26,98.68,0,25.6
2020,7,17,4,0,0,0,0,0,0,0,0,25.57,0.26,100.37,0,25.3
2020,7,17,4,10,0,0,0,0,0,0,0,26.03,0.26,102.04,0,25
2020,7,17,4,20,0,0,0,0,0,0,0,26.34,0.26,103.66,0,24.8
2020,7,17,4,30,0,0,0,0,0,0,0,26.66,0.26,105.25,0,24.6
2020,7,17,4,40,0,0,0,0,0,0,0,29.8,0.26,106.8,0,24.400000000000002
2020,7,17,4,50,0,0,0,0,0,0,0,30.150000000000002,0.26,108.3,0,24.200000000000003
2020,7,17,5,0,0,0,0,0,0,0,0,30.7,0.26,109.76,0,23.900000000000002
2020,7,17,5,10,0,0,0,0,0,0,0,30.88,0.26,111.17,0,23.8
2020,7,17,5,20,0,0,0,0,0,0,0,31.26,0.26,112.52,0,23.6
2020,7,17,5,30,0,0,0,0,0,0,0,31.64,0.26,113.81,0,23.400000000000002
2020,7,17,5,40,0,0,0,0,0,0,0,34.25,0.26,115.05,0,23.3
2020,7,17,5,50,0,0,0,0,0,0,0,34.67,0.26,116.22,0,23.1
2020,7,17,6,0,0,0,0,0,0,0,0,35.09,0.26,117.32000000000001,0,22.900000000000002
2020,7,17,6,10,0,0,0,0,0,0,0,35.300000000000004,0.26,118.36,0,22.8
2020,7,17,6,20,0,0,0,0,0,0,0,35.69,0.26,119.31,0,22.6
2020,7,17,6,30,0,0,0,0,0,0,0,35.910000000000004,0.26,120.19,0,22.5
2020,7,17,6,40,0,0,0,0,0,0,0,38.300000000000004,0.26,120.99000000000001,0,22.3
2020,7,17,6,50,0,0,0,0,0,0,0,38.54,0.26,121.7,0,22.200000000000003
2020,7,17,7,0,0,0,0,0,0,0,0,39.01,0.26,122.32000000000001,0,22
2020,7,17,7,10,0,0,0,0,0,0,0,39.24,0.26,122.85000000000001,0,21.900000000000002
2020,7,17,7,20,0,0,0,0,0,0,0,39.72,0.26,123.29,0,21.700000000000003
2020,7,17,7,30,0,0,0,0,0,0,0,39.97,0.26,123.63000000000001,0,21.6
2020,7,17,7,40,0,0,0,0,0,0,0,41.71,0.26,123.87,0,21.5
2020,7,17,7,50,0,0,0,0,0,0,0,42.22,0.26,124.01,0,21.3
2020,7,17,8,0,0,0,0,0,0,0,0,42.480000000000004,0.26,124.05,0,21.200000000000003
2020,7,17,8,10,0,0,0,0,0,0,0,42.74,0.26,123.99000000000001,0,21.1
2020,7,17,8,20,0,0,0,0,0,0,0,43,0.26,123.83,0,21
2020,7,17,8,30,0,0,0,0,0,0,0,43.53,0.26,123.57000000000001,0,20.8
2020,7,17,8,40,0,0,0,0,0,0,0,44.980000000000004,0.26,123.21000000000001,0,20.700000000000003
2020,7,17,8,50,0,0,0,0,0,0,0,45.26,0.26,122.75,0,20.6
2020,7,17,9,0,0,0,0,0,0,0,0,45.53,0.26,122.21000000000001,0,20.5
2020,7,17,9,10,0,0,0,0,0,0,0,45.82,0.26,121.56,0,20.400000000000002
2020,7,17,9,20,0,0,0,0,0,0,0,46.1,0.26,120.84,0,20.3
2020,7,17,9,30,0,0,0,0,0,0,0,46.67,0.26,120.02,0,20.1
2020,7,17,9,40,0,0,0,0,0,0,0,47.85,0.26,119.13,0,20
2020,7,17,9,50,0,0,0,0,0,0,0,48.15,0.26,118.16,0,19.900000000000002
2020,7,17,10,0,0,0,0,0,0,0,0,48.45,0.26,117.11,0,19.8
2020,7,17,10,10,0,0,0,0,0,0,0,48.75,0.26,115.99000000000001,0,19.700000000000003
2020,7,17,10,20,0,0,0,0,0,0,0,49.050000000000004,0.26,114.81,0,19.6
2020,7,17,10,30,0,0,0,0,0,0,0,49.36,0.26,113.56,0,19.5
2020,7,17,10,40,0,0,0,0,0,0,0,50.300000000000004,0.26,112.25,0,19.400000000000002
2020,7,17,10,50,0,0,0,0,0,0,0,50.620000000000005,0.26,110.89,0,19.3
2020,7,17,11,0,0,0,0,0,0,0,0,50.99,0.26,109.47,0,19.200000000000003
2020,7,17,11,10,0,0,0,0,0,0,0,51.300000000000004,0.26,108.01,0,19.1
2020,7,17,11,20,0,0,0,0,0,0,0,51.620000000000005,0.26,106.49000000000001,0,19
2020,7,17,11,30,0,0,0,0,0,0,0,51.94,0.26,104.94,0,18.900000000000002
2020,7,17,11,40,0,0,0,0,0,0,0,52.72,0.26,103.34,0,18.8
2020,7,17,11,50,0,0,0,0,0,0,0,53.050000000000004,0.26,101.71000000000001,0,18.7
2020,7,17,12,0,0,0,0,0,0,0,0,53.38,0.26,100.04,0,18.6
2020,7,17,12,10,0,0,0,0,0,0,0,52.72,0.26,98.33,0,18.8
2020,7,17,12,20,0,0,0,0,0,0,0,51.75,0.26,96.60000000000001,0,19.1
2020,7,17,12,30,0,0,0,0,0,0,0,51.11,0.26,94.83,0,19.3
2020,7,17,12,40,0,0,0,0,0,0,0,50.69,0.26,93.04,0,19.5
2020,7,17,12,50,0,0,0,0,0,0,0,50.07,0.26,91.23,0,19.700000000000003
2020,7,17,13,0,0,0,0,0,0,0,0,49.2,0.26,89.03,0,20
2020,7,17,13,10,17,207,26,0,17,207,26,47.71,0.26,87.3,0,20.5
2020,7,17,13,20,24,302,48,0,24,302,48,46.550000000000004,0.26,85.49,0,20.900000000000002
2020,7,17,13,30,31,384,74,0,31,384,74,45.15,0.26,83.62,0,21.400000000000002
2020,7,17,13,40,37,456,102,0,37,456,102,43.52,0.26,81.73,0,21.900000000000002
2020,7,17,13,50,42,514,133,0,42,514,133,42.22,0.26,79.81,0,22.400000000000002
2020,7,17,14,0,47,564,166,0,47,564,166,41.21,0.26,77.87,0,22.8
2020,7,17,14,10,51,607,199,0,51,607,199,39.51,0.26,75.92,0,23.5
2020,7,17,14,20,55,644,233,0,55,644,233,38.11,0.26,73.95,0,24.1
2020,7,17,14,30,59,676,268,0,59,676,268,36.77,0.26,71.97,0,24.700000000000003
2020,7,17,14,40,62,709,304,0,62,709,304,34.53,0.26,69.97,0,25.3
2020,7,17,14,50,65,734,340,0,65,734,340,33.14,0.26,67.97,0,26
2020,7,17,15,0,67,757,376,0,67,757,376,31.990000000000002,0.26,65.95,0,26.6
2020,7,17,15,10,70,780,413,0,70,780,413,30.7,0.26,63.93,0,27.3
2020,7,17,15,20,73,798,448,0,73,798,448,29.48,0.26,61.9,0,28
2020,7,17,15,30,75,814,484,0,75,814,484,28.310000000000002,0.26,59.870000000000005,0,28.700000000000003
2020,7,17,15,40,77,831,519,0,77,831,519,23.650000000000002,0.26,57.83,0,29.400000000000002
2020,7,17,15,50,78,844,553,0,78,844,553,22.85,0.26,55.78,0,30
2020,7,17,16,0,80,856,587,0,80,856,587,21.96,0.26,53.74,0,30.700000000000003
2020,7,17,16,10,82,867,620,0,82,867,620,21.35,0.26,51.69,0,31.200000000000003
2020,7,17,16,20,84,877,652,0,84,877,652,20.75,0.26,49.64,0,31.700000000000003
2020,7,17,16,30,86,890,686,0,86,890,686,20.29,0.26,47.59,0,32.1
2020,7,17,16,40,87,899,716,0,87,899,716,17.71,0.26,45.54,0,32.6
2020,7,17,16,50,88,907,746,0,88,907,746,17.32,0.26,43.5,0,33
2020,7,17,17,0,90,914,775,0,90,914,775,16.84,0.26,41.46,0,33.5
2020,7,17,17,10,91,920,802,0,91,920,802,16.56,0.26,39.44,0,33.800000000000004
2020,7,17,17,20,92,926,828,0,92,926,828,16.2,0.26,37.42,0,34.2
2020,7,17,17,30,93,935,855,0,93,935,855,15.93,0.26,35.410000000000004,0,34.5
2020,7,17,17,40,93,942,879,0,93,942,879,14.19,0.26,33.42,0,34.800000000000004
2020,7,17,17,50,94,946,901,0,94,946,901,13.88,0.26,31.46,0,35.2
2020,7,17,18,0,95,950,922,0,95,950,922,13.65,0.26,29.52,0,35.5
2020,7,17,18,10,96,954,941,0,96,954,941,13.43,0.26,27.61,0,35.800000000000004
2020,7,17,18,20,97,957,959,0,97,957,959,13.290000000000001,0.26,25.740000000000002,0,36
2020,7,17,18,30,98,960,975,0,98,960,975,13.07,0.26,23.93,0,36.300000000000004
2020,7,17,18,40,99,965,992,0,99,965,992,11.68,0.26,22.18,0,36.5
2020,7,17,18,50,99,967,1005,0,99,967,1005,11.49,0.26,20.51,0,36.800000000000004
2020,7,17,19,0,100,969,1016,0,100,969,1016,11.36,0.26,18.95,0,37
2020,7,17,19,10,100,971,1026,0,100,971,1026,11.23,0.26,17.53,0,37.2
2020,7,17,19,20,101,972,1034,0,101,972,1034,11.17,0.26,16.28,0,37.300000000000004
2020,7,17,19,30,101,973,1040,0,101,973,1040,11.05,0.26,15.24,0,37.5
2020,7,17,19,40,101,973,1044,0,101,973,1044,9.950000000000001,0.26,14.46,0,37.7
2020,7,17,19,50,101,974,1046,0,101,974,1046,9.9,0.26,13.99,0,37.800000000000004
2020,7,17,20,0,102,977,1050,0,102,977,1050,9.790000000000001,0.26,13.85,0,38
2020,7,17,20,10,102,977,1049,0,102,977,1049,9.74,0.26,14.07,0,38.1
2020,7,17,20,20,102,976,1047,0,102,976,1047,9.74,0.26,14.61,0,38.1
2020,7,17,20,30,102,975,1042,0,102,975,1042,9.69,0.26,15.450000000000001,0,38.2
2020,7,17,20,40,102,974,1035,0,102,974,1035,9.05,0.26,16.54,0,38.300000000000004
2020,7,17,20,50,101,973,1027,0,101,973,1027,9,0.26,17.830000000000002,0,38.400000000000006
2020,7,17,21,0,101,971,1017,0,101,971,1017,9,0.26,19.29,0,38.400000000000006
2020,7,17,21,10,100,969,1006,0,100,969,1006,8.99,0.26,20.88,0,38.400000000000006
2020,7,17,21,20,100,967,993,0,100,967,993,8.99,0.26,22.56,0,38.400000000000006
2020,7,17,21,30,99,964,978,0,99,964,978,9.040000000000001,0.26,24.330000000000002,0,38.300000000000004
2020,7,17,21,40,99,961,961,0,99,961,961,8.76,0.26,26.16,0,38.300000000000004
2020,7,17,21,50,98,958,943,0,98,958,943,8.81,0.26,28.03,0,38.2
2020,7,17,22,0,97,954,924,0,97,954,924,8.81,0.26,29.95,0,38.2
2020,7,17,22,10,96,950,903,0,96,950,903,8.9,0.26,31.900000000000002,0,38
2020,7,17,22,20,95,945,880,0,95,945,880,8.950000000000001,0.26,33.87,0,37.9
2020,7,17,22,30,94,940,857,0,94,940,857,9,0.26,35.86,0,37.800000000000004
2020,7,17,22,40,93,936,831,0,93,936,831,9.02,0.26,37.87,0,37.6
2020,7,17,22,50,91,930,805,0,91,930,805,9.07,0.26,39.89,0,37.5
2020,7,17,23,0,90,923,777,0,90,923,777,9.16,0.26,41.93,0,37.300000000000004
2020,7,17,23,10,89,916,748,0,89,916,748,9.26,0.26,43.97,0,37.1
2020,7,17,23,20,87,908,718,0,87,908,718,9.42,0.26,46.01,0,36.800000000000004
2020,7,17,23,30,86,900,687,0,86,900,687,9.52,0.26,48.06,0,36.6
2020,7,17,23,40,83,893,656,0,83,893,656,9.69,0.26,50.11,0,36.4
2020,7,17,23,50,81,883,623,0,81,883,623,9.85,0.26,52.160000000000004,0,36.1
2020,7,18,0,0,79,872,589,0,79,872,589,9.96,0.26,54.21,0,35.9
2020,7,18,0,10,77,860,555,0,77,860,555,10.13,0.26,56.26,0,35.6
2020,7,18,0,20,75,846,520,0,75,846,520,10.35,0.26,58.300000000000004,0,35.2
2020,7,18,0,30,73,832,484,0,73,832,484,10.53,0.26,60.34,0,34.9
2020,7,18,0,40,69,819,449,0,69,819,449,10.93,0.26,62.38,0,34.6
2020,7,18,0,50,67,801,413,0,67,801,413,11.11,0.26,64.41,0,34.300000000000004
2020,7,18,1,0,64,781,377,0,64,781,377,11.36,0.26,66.43,0,33.9
2020,7,18,1,10,62,758,340,0,62,758,340,11.68,0.26,68.44,0,33.4
2020,7,18,1,20,59,733,304,0,59,733,304,12.08,0.26,70.45,0,32.800000000000004
2020,7,18,1,30,56,704,268,0,56,704,268,12.5,0.26,72.44,0,32.2
2020,7,18,1,40,51,676,233,0,51,676,233,13.72,0.26,74.42,0,31.6
2020,7,18,1,50,48,639,198,0,48,639,198,14.21,0.26,76.39,0,31
2020,7,18,2,0,44,595,164,0,44,595,164,14.620000000000001,0.26,78.34,0,30.5
2020,7,18,2,10,39,545,131,0,39,545,131,15.21,0.26,80.28,0,29.8
2020,7,18,2,20,34,484,100,0,34,484,100,15.75,0.26,82.2,0,29.200000000000003
2020,7,18,2,30,28,413,71,0,28,413,71,16.3,0.26,84.09,0,28.6
2020,7,18,2,40,22,333,45,0,22,333,45,18.63,0.26,85.94,0,28
2020,7,18,2,50,15,229,24,0,15,229,24,19.29,0.26,87.75,0,27.400000000000002
2020,7,18,3,0,0,0,0,0,0,0,0,20.1,0.26,89.45,0,26.700000000000003
2020,7,18,3,10,0,0,0,0,0,0,0,20.34,0.26,91.69,0,26.5
2020,7,18,3,20,0,0,0,0,0,0,0,20.7,0.26,93.5,0,26.200000000000003
2020,7,18,3,30,0,0,0,0,0,0,0,21.07,0.26,95.29,0,25.900000000000002
2020,7,18,3,40,0,0,0,0,0,0,0,23.39,0.26,97.05,0,25.6
2020,7,18,3,50,0,0,0,0,0,0,0,23.830000000000002,0.26,98.78,0,25.3
2020,7,18,4,0,0,0,0,0,0,0,0,24.26,0.26,100.48,0,25
2020,7,18,4,10,0,0,0,0,0,0,0,24.55,0.26,102.15,0,24.8
2020,7,18,4,20,0,0,0,0,0,0,0,24.85,0.26,103.78,0,24.6
2020,7,18,4,30,0,0,0,0,0,0,0,25.14,0.26,105.37,0,24.400000000000002
2020,7,18,4,40,0,0,0,0,0,0,0,27.080000000000002,0.26,106.92,0,24.200000000000003
2020,7,18,4,50,0,0,0,0,0,0,0,27.400000000000002,0.26,108.43,0,24
2020,7,18,5,0,0,0,0,0,0,0,0,27.73,0.26,109.89,0,23.8
2020,7,18,5,10,0,0,0,0,0,0,0,27.900000000000002,0.26,111.3,0,23.700000000000003
2020,7,18,5,20,0,0,0,0,0,0,0,28.240000000000002,0.26,112.65,0,23.5
2020,7,18,5,30,0,0,0,0,0,0,0,28.41,0.26,113.95,0,23.400000000000002
2020,7,18,5,40,0,0,0,0,0,0,0,30.19,0.26,115.19,0,23.3
2020,7,18,5,50,0,0,0,0,0,0,0,30.560000000000002,0.26,116.36,0,23.1
2020,7,18,6,0,0,0,0,0,0,0,0,30.740000000000002,0.26,117.47,0,23
2020,7,18,6,10,0,0,0,0,0,0,0,30.93,0.26,118.51,0,22.900000000000002
2020,7,18,6,20,0,0,0,0,0,0,0,31.12,0.26,119.47,0,22.8
2020,7,18,6,30,0,0,0,0,0,0,0,31.490000000000002,0.26,120.35000000000001,0,22.6
2020,7,18,6,40,0,0,0,0,0,0,0,33.54,0.26,121.15,0,22.5
2020,7,18,6,50,0,0,0,0,0,0,0,33.74,0.26,121.86,0,22.400000000000002
2020,7,18,7,0,0,0,0,0,0,0,0,33.95,0.26,122.49000000000001,0,22.3
2020,7,18,7,10,0,0,0,0,0,0,0,34.15,0.26,123.02,0,22.200000000000003
2020,7,18,7,20,0,0,0,0,0,0,0,34.36,0.26,123.46000000000001,0,22.1
2020,7,18,7,30,0,0,0,0,0,0,0,34.57,0.26,123.8,0,22
2020,7,18,7,40,0,0,0,0,0,0,0,37.22,0.26,124.04,0,21.8
2020,7,18,7,50,0,0,0,0,0,0,0,37.45,0.26,124.18,0,21.700000000000003
2020,7,18,8,0,0,0,0,0,0,0,0,37.68,0.26,124.23,0,21.6
2020,7,18,8,10,0,0,0,0,0,0,0,37.910000000000004,0.26,124.17,0,21.5
2020,7,18,8,20,0,0,0,0,0,0,0,38.14,0.26,124,0,21.400000000000002
2020,7,18,8,30,0,0,0,0,0,0,0,38.38,0.26,123.74000000000001,0,21.3
2020,7,18,8,40,0,0,0,0,0,0,0,40.75,0.26,123.39,0,21.200000000000003
2020,7,18,8,50,0,0,0,0,0,0,0,41,0.26,122.93,0,21.1
2020,7,18,9,0,0,0,0,0,0,0,0,41.51,0.26,122.38,0,20.900000000000002
2020,7,18,9,10,0,0,0,0,0,0,0,41.76,0.26,121.74000000000001,0,20.8
2020,7,18,9,20,0,0,0,0,0,0,0,42.02,0.26,121.01,0,20.700000000000003
2020,7,18,9,30,0,0,0,0,0,0,0,42.28,0.26,120.19,0,20.6
2020,7,18,9,40,0,0,0,0,0,0,0,44.27,0.26,119.3,0,20.5
2020,7,18,9,50,0,0,0,0,0,0,0,44.54,0.26,118.32000000000001,0,20.400000000000002
2020,7,18,10,0,0,0,0,0,0,0,0,44.81,0.26,117.27,0,20.3
2020,7,18,10,10,0,0,0,0,0,0,0,45.09,0.26,116.15,0,20.200000000000003
2020,7,18,10,20,0,0,0,0,0,0,0,45.37,0.26,114.97,0,20.1
2020,7,18,10,30,0,0,0,0,0,0,0,45.65,0.26,113.72,0,20
2020,7,18,10,40,0,0,0,0,0,0,0,47.49,0.26,112.41,0,19.900000000000002
2020,7,18,10,50,0,0,0,0,0,0,0,47.49,0.26,111.04,0,19.900000000000002
2020,7,18,11,0,0,0,0,0,0,0,0,47.78,0.26,109.62,0,19.8
2020,7,18,11,10,0,0,0,0,0,0,0,48.08,0.26,108.15,0,19.700000000000003
2020,7,18,11,20,0,0,0,0,0,0,0,48.38,0.26,106.64,0,19.6
2020,7,18,11,30,0,0,0,0,0,0,0,48.68,0.26,105.08,0,19.5
2020,7,18,11,40,0,0,0,0,0,0,0,50.24,0.26,103.48,0,19.400000000000002
2020,7,18,11,50,0,0,0,0,0,0,0,50.24,0.26,101.84,0,19.400000000000002
2020,7,18,12,0,0,0,0,0,0,0,0,50.550000000000004,0.26,100.17,0,19.3
2020,7,18,12,10,0,0,0,0,0,0,0,49.93,0.26,98.46000000000001,0,19.5
2020,7,18,12,20,0,0,0,0,0,0,0,49.01,0.26,96.73,0,19.8
2020,7,18,12,30,0,0,0,0,0,0,0,48.410000000000004,0.26,94.96000000000001,0,20
2020,7,18,12,40,0,0,0,0,0,0,0,48.61,0.26,93.17,0,20.200000000000003
2020,7,18,12,50,0,0,0,0,0,0,0,47.72,0.26,91.35000000000001,0,20.5
2020,7,18,13,0,0,0,0,0,0,0,0,47.13,0.26,89.14,0,20.700000000000003
2020,7,18,13,10,16,246,27,0,16,246,27,45.71,0.26,87.41,0,21.200000000000003
2020,7,18,13,20,22,343,49,0,22,343,49,44.34,0.26,85.60000000000001,0,21.700000000000003
2020,7,18,13,30,29,425,75,0,29,425,75,43.01,0.26,83.74,0,22.200000000000003
2020,7,18,13,40,34,496,104,0,34,496,104,41.89,0.26,81.84,0,22.700000000000003
2020,7,18,13,50,39,553,136,0,39,553,136,40.4,0.26,79.92,0,23.3
2020,7,18,14,0,43,602,168,0,43,602,168,39.21,0.26,77.98,0,23.8
2020,7,18,14,10,47,643,202,0,47,643,202,37.83,0.26,76.03,0,24.400000000000002
2020,7,18,14,20,50,679,237,0,50,679,237,36.29,0.26,74.06,0,25.1
2020,7,18,14,30,54,710,272,0,54,710,272,34.81,0.26,72.07000000000001,0,25.8
2020,7,18,14,40,57,738,308,0,57,738,308,32.01,0.26,70.08,0,26.5
2020,7,18,14,50,59,762,344,0,59,762,344,30.73,0.26,68.07000000000001,0,27.200000000000003
2020,7,18,15,0,62,784,380,0,62,784,380,29.67,0.26,66.06,0,27.8
2020,7,18,15,10,64,803,416,0,64,803,416,28.490000000000002,0.26,64.04,0,28.5
2020,7,18,15,20,67,820,451,0,67,820,451,27.36,0.26,62.01,0,29.200000000000003
2020,7,18,15,30,69,836,487,0,69,836,487,26.44,0.26,59.97,0,29.8
2020,7,18,15,40,70,851,522,0,70,851,522,21.54,0.26,57.93,0,30.5
2020,7,18,15,50,72,864,557,0,72,864,557,20.81,0.26,55.88,0,31.1
2020,7,18,16,0,74,875,590,0,74,875,590,20.01,0.26,53.84,0,31.8
2020,7,18,16,10,76,886,624,0,76,886,624,19.45,0.26,51.79,0,32.300000000000004
2020,7,18,16,20,77,896,656,0,77,896,656,19.02,0.26,49.74,0,32.7
2020,7,18,16,30,79,905,688,0,79,905,688,18.490000000000002,0.26,47.69,0,33.2
2020,7,18,16,40,80,913,718,0,80,913,718,14.92,0.26,45.64,0,33.7
2020,7,18,16,50,81,920,748,0,81,920,748,14.51,0.26,43.6,0,34.2
2020,7,18,17,0,83,927,776,0,83,927,776,14.19,0.26,41.57,0,34.6
2020,7,18,17,10,84,933,803,0,84,933,803,13.88,0.26,39.54,0,35
2020,7,18,17,20,85,939,830,0,85,939,830,13.66,0.26,37.52,0,35.300000000000004
2020,7,18,17,30,86,944,855,0,86,944,855,13.36,0.26,35.52,0,35.7
2020,7,18,17,40,93,939,876,0,93,939,876,11.58,0.26,33.53,0,36
2020,7,18,17,50,94,944,898,0,94,944,898,11.33,0.26,31.57,0,36.4
2020,7,18,18,0,95,948,919,0,95,948,919,11.14,0.26,29.63,0,36.7
2020,7,18,18,10,96,951,938,0,96,951,938,10.96,0.26,27.73,0,37
2020,7,18,18,20,97,955,956,0,97,955,956,10.78,0.26,25.86,0,37.300000000000004
2020,7,18,18,30,97,958,972,0,97,958,972,10.66,0.26,24.05,0,37.5
2020,7,18,18,40,98,960,986,0,98,960,986,9.74,0.26,22.31,0,37.800000000000004
2020,7,18,18,50,98,963,999,0,98,963,999,9.63,0.26,20.650000000000002,0,38
2020,7,18,19,0,99,965,1010,0,99,965,1010,9.48,0.26,19.1,0,38.300000000000004
2020,7,18,19,10,99,966,1020,0,99,966,1020,9.38,0.26,17.68,0,38.5
2020,7,18,19,20,99,967,1027,0,99,967,1027,9.33,0.26,16.44,0,38.6
2020,7,18,19,30,100,968,1033,0,100,968,1033,9.23,0.26,15.41,0,38.800000000000004
2020,7,18,19,40,100,969,1037,0,100,969,1037,8.63,0.26,14.64,0,39
2020,7,18,19,50,100,970,1040,0,100,970,1040,8.57,0.26,14.17,0,39.1
2020,7,18,20,0,100,970,1041,0,100,970,1041,8.48,0.26,14.030000000000001,0,39.300000000000004
2020,7,18,20,10,100,970,1040,0,100,970,1040,8.44,0.26,14.24,0,39.400000000000006
2020,7,18,20,20,100,969,1037,0,100,969,1037,8.44,0.26,14.77,0,39.400000000000006
2020,7,18,20,30,99,968,1032,0,99,968,1032,8.39,0.26,15.6,0,39.5
2020,7,18,20,40,101,964,1025,0,101,964,1025,8.09,0.26,16.68,0,39.6
2020,7,18,20,50,101,963,1017,0,101,963,1017,8.05,0.26,17.97,0,39.7
2020,7,18,21,0,100,961,1007,0,100,961,1007,8.05,0.26,19.42,0,39.7
2020,7,18,21,10,100,959,996,0,100,959,996,8.05,0.26,20.990000000000002,0,39.7
2020,7,18,21,20,99,957,983,0,99,957,983,8.05,0.26,22.67,0,39.7
2020,7,18,21,30,99,954,968,0,99,954,968,8.09,0.26,24.43,0,39.6
2020,7,18,21,40,99,951,951,0,99,951,951,8.1,0.26,26.25,0,39.6
2020,7,18,21,50,98,947,933,0,98,947,933,8.1,0.26,28.12,0,39.6
2020,7,18,22,0,97,944,914,0,97,944,914,8.13,0.26,30.04,0,39.5
2020,7,18,22,10,96,937,890,0,96,937,890,8.17,0.26,31.98,0,39.400000000000006
2020,7,18,22,20,95,932,868,0,95,932,868,8.22,0.26,33.95,0,39.300000000000004
2020,7,18,22,30,94,927,844,0,94,927,844,8.26,0.26,35.94,0,39.2
2020,7,18,22,40,94,920,819,0,94,920,819,8.49,0.26,37.95,0,39
2020,7,18,22,50,92,914,792,0,92,914,792,8.53,0.26,39.97,0,38.900000000000006
2020,7,18,23,0,91,907,765,0,91,907,765,8.58,0.26,42,0,38.800000000000004
2020,7,18,23,10,90,899,736,0,90,899,736,8.67,0.26,44.04,0,38.6
2020,7,18,23,20,88,891,706,0,88,891,706,8.76,0.26,46.08,0,38.400000000000006
2020,7,18,23,30,86,883,676,0,86,883,676,8.91,0.26,48.13,0,38.1
2020,7,18,23,40,85,872,644,0,85,872,644,9.35,0.26,50.18,0,37.9
2020,7,18,23,50,83,862,611,0,83,862,611,9.450000000000001,0.26,52.230000000000004,0,37.7
